1778851753.0021346,317.673157,-85.755348,158.27832,3.03438,-0.01567,0.328445
1778851753.002504,317.673157,-85.755348,158.27832,3.03438,-0.01567,0.328445
1778851753.0028877,317.733917,-85.788399,158.238068,3.03438,-0.01567,0.328445
1778851753.00326,317.733917,-85.788399,158.238068,3.03438,-0.01567,0.328445
1778851753.0036213,317.733917,-85.788399,158.238068,3.03438,-0.01567,0.328445
1778851753.0039928,317.733917,-85.788399,158.238068,3.03438,-0.01567,0.328445
1778851753.0046165,317.733917,-85.788399,158.238068,3.03438,-0.01567,0.328445
1778851753.0051677,317.733917,-85.788399,158.238068,3.03438,-0.01567,0.328445
1778851753.0056124,317.733917,-85.788399,158.238068,3.03438,-0.01567,0.328445
1778851753.0061023,317.733917,-85.788399,158.238068,3.03438,-0.01567,0.328445
1778851753.0065453,317.733917,-85.788399,158.238068,3.03438,-0.01567,0.328445
1778851753.0069346,317.794647,-85.821442,158.197815,3.03438,-0.01567,0.328445
1778851753.0073361,317.794647,-85.821442,158.197815,3.03438,-0.01567,0.328445
1778851753.007735,317.794647,-85.821442,158.197815,3.03438,-0.01567,0.328445
1778851753.008102,317.794647,-85.821442,158.197815,3.03438,-0.01567,0.328445
1778851753.0084698,317.794647,-85.821442,158.197815,3.03438,-0.01567,0.328445
1778851753.0088565,317.794647,-85.821442,158.197815,3.03438,-0.01567,0.328445
1778851753.0092494,317.794647,-85.821442,158.197815,3.03438,-0.01567,0.328445
1778851753.0096316,317.794647,-85.821442,158.197815,3.03438,-0.01567,0.328445
1778851753.0101063,317.794647,-85.821442,158.197815,3.03438,-0.01567,0.328445
1778851753.010488,317.794647,-85.821442,158.197815,3.03438,-0.01567,0.328445
1778851753.0109901,317.855377,-85.854485,158.157562,3.03438,-0.01567,0.328445
1778851753.0114238,317.855377,-85.854485,158.157562,3.03438,-0.01567,0.328445
1778851753.0118186,317.855377,-85.854485,158.157562,3.03438,-0.01567,0.328445
1778851753.0122092,317.855377,-85.854485,158.157562,3.03438,-0.01567,0.328445
1778851753.0125914,317.855377,-85.854485,158.157562,3.03438,-0.01567,0.328445
1778851753.012998,317.855377,-85.854485,158.157562,3.03438,-0.01567,0.328445
1778851753.0133827,317.855377,-85.854485,158.157562,3.03438,-0.01567,0.328445
1778851753.0138597,317.855377,-85.854485,158.157562,3.03438,-0.01567,0.328445
1778851753.014274,317.855377,-85.854485,158.157562,3.03438,-0.01567,0.328445
1778851753.0146651,317.855377,-85.854485,158.157562,3.03438,-0.01567,0.328445
1778851753.0150557,317.916107,-85.887535,158.11731,3.03438,-0.01567,0.328445
1778851753.0154414,317.916107,-85.887535,158.11731,3.03438,-0.01567,0.328445
1778851753.015826,317.916107,-85.887535,158.11731,3.03438,-0.01567,0.328445
1778851753.0162067,317.916107,-85.887535,158.11731,3.03438,-0.01567,0.328445
1778851753.0166016,317.916107,-85.887535,158.11731,3.03438,-0.01567,0.328445
1778851753.0170796,317.916107,-85.887535,158.11731,3.03438,-0.01567,0.328445
1778851753.0174563,317.916107,-85.887535,158.11731,3.03438,-0.01567,0.328445
1778851753.0178566,317.916107,-85.887535,158.11731,3.03438,-0.01567,0.328445
1778851753.018243,317.916107,-85.887535,158.11731,3.03438,-0.01567,0.328445
1778851753.0186186,317.916107,-85.887535,158.11731,3.03438,-0.01567,0.328445
1778851753.0190048,317.976837,-85.920578,158.077042,3.03438,-0.01567,0.328445
1778851753.019399,317.976837,-85.920578,158.077042,3.03438,-0.01567,0.328445
1778851753.0198176,317.976837,-85.920578,158.077042,3.03438,-0.01567,0.328445
